d0_kNumbMadeConstraints	d0_usedminratio	d0_usedmaxratio	d0_allratios	d1_kNumbMadeConstraints	d1_usedminratio	d1_usedmaxratio	d1_allratios	d7_kNumbMadeConstraints	d7_usedminratio	d7_usedmaxratio	d7_allratios	d21_kNumbMadeConstraints	d21_usedminratio	d21_usedmaxratio	d21_allratios
NaN	0	75.7695096596875	433.127619507127	NaN	0	35.9395910574357	20.4369800281487	NaN	0	30.3108678674351	20.2005498494358	NaN	0	546.953335893185	3699.54753859863
NaN	0	84.8467811386696	433.127619507127	NaN	0	37.7001468124593	20.4369800281487	NaN	0	33.6976318897005	20.2005498494358	NaN	0	2.82437089607445	3699.54753859863
NaN	0	431.178945620522	62.428189015444	NaN	0	304.132462525155	8.55196268716401	NaN	0	177.953346610838	88.7418744668894	NaN	0	562.019717013129	11731.1708292398
NaN	0	29.4322528489894	445.230259247939	NaN	0	29.3053075996371	338.836230283804	NaN	0	56.320236947562	188.383110295216	NaN	0	562.233829156136	368817.887541214
NaN	0	53.5882453372575	436.935631891304	NaN	0	7.81064305552292	354.225337006715	NaN	0	103.308993111441	188.434269214854	NaN	0	616.644742208366	374295.578008843
NaN	0	48.8799420456074	420.856130277328	NaN	0	23.3435297396788	305.070683827181	NaN	0	43.1146897601001	169.940002439037	NaN	0	598.172936554761	323772.529340897
NaN	0	416.447841550696	75.7695096596875	NaN	0	312.061449231054	35.9395910574357	NaN	0	195.208985621197	30.3108678674351	NaN	0	560.635009586123	2889.34037895337
NaN	0	409.986999558349	84.8467811386696	NaN	0	324.560096430771	37.7001468124593	NaN	0	184.040332233327	33.6976318897005	NaN	NaN	NaN	3038.34230615427
NaN	0	409.986999558349	431.178945620522	NaN	0	324.560096430771	304.132462525155	NaN	0	184.040332233327	177.953346610838	NaN	NaN	NaN	326072.780191871
NaN	0	409.986999558349	29.4322528489894	NaN	0	324.560096430771	29.3053075996371	NaN	0	184.040332233327	56.320236947562	NaN	NaN	NaN	3153.33285243373
NaN	0	459.326144204642	53.5882453372575	NaN	0	314.447066487006	7.81064305552292	NaN	0	201.48852055206	103.308993111441	NaN	NaN	NaN	4342.48191924486
NaN	0	76.7334243199304	48.8799420456074	NaN	0	32.0910506628823	23.3435297396788	NaN	0	30.9367771079956	43.1146897601001	NaN	NaN	NaN	3394.51264294144
NaN	0	86.1113360437135	416.447841550696	NaN	0	32.7531374430739	312.061449231054	NaN	0	32.0635492244908	195.208985621197	NaN	NaN	NaN	327637.37399145
NaN	0	432.347255733924	409.986999558349	NaN	0	525.326691194333	324.560096430771	NaN	0	284.089369990979	184.040332233327	NaN	NaN	NaN	364650.38769237
NaN	0	413.593833445835	409.986999558349	NaN	0	288.156145844669	324.560096430771	NaN	0	188.652479336588	184.040332233327	NaN	NaN	NaN	364650.38769237
NaN	0	422.949325156166	409.986999558349	NaN	0	317.224650285075	324.560096430771	NaN	0	179.017313958488	184.040332233327	NaN	NaN	NaN	364650.38769237
NaN	0	427.604670883127	459.326144204642	NaN	0	285.763787767921	314.447066487006	NaN	0	180.569934553995	201.48852055206	NaN	NaN	NaN	377844.848964535
NaN	0.076348530536886	2.8090022439332	8238.12064643634	NaN	0	2.51208891496929	4719.67361464392	NaN	1.33819886597531	4.12883601721576	2308.62987567048	NaN	NaN	NaN	181578772.761232
NaN	0	417.522954327153	76.7334243199304	NaN	0	346.201722342373	32.0910506628823	NaN	0	193.867426120507	30.9367771079956	NaN	NaN	NaN	2660.24327686545
NaN	0	413.936319919113	86.1113360437135	NaN	0	274.928171664377	32.7531374430739	NaN	0	176.668531565115	32.0635492244908	NaN	NaN	NaN	2650.36241361665
NaN	0	411.144787313984	7987.98187107201	NaN	0	464.828465626817	5472.22442145694	NaN	0	509.26899444385	2414.61448957909	NaN	NaN	NaN	202514185.049869
NaN	0	38.8311449065792	8043.03171833304	NaN	0	275.811495367267	5139.69206967782	NaN	0	188.348934323561	2475.54824492762	NaN	NaN	NaN	183293517.576736
NaN	0	25.0498878335716	432.347255733924	NaN	0	26.879885511368	525.326691194333	NaN	0	36.9223374742374	284.089369990979	NaN	NaN	NaN	572616.297080683
NaN	0	402.57188196455	413.593833445835	NaN	0	13.2937029726507	288.156145844669	NaN	0	43.793432167094	188.652479336588	NaN	NaN	NaN	353503.928159055
NaN	0	416.658770816181	422.949325156166	NaN	0	272.761981798282	317.224650285075	NaN	0	176.673063661697	179.017313958488	NaN	NaN	NaN	348810.126257094
NaN	0	418.73410319621	427.604670883127	NaN	0	296.728662320451	285.763787767921	NaN	0	172.458553902638	180.569934553995	NaN	NaN	NaN	323946.447215401
NaN	0	419.282907064395	8829.4643466324	NaN	0	287.792358547396	4740.46333508749	NaN	0	182.192210979145	2530.39725466126	NaN	NaN	NaN	178964543.930669
NaN	0	71.8283888537693	2.8090022439332	NaN	0	295.980338033705	2.51208891496929	NaN	0	196.249246202714	4.12883601721576	NaN	NaN	NaN	13.3209200269622
NaN	0	715.34061251455	417.522954327153	NaN	0	84.0190494820915	346.201722342373	NaN	0	24.6457395211442	193.867426120507	NaN	NaN	NaN	361704.03589116
NaN	0	418.420710761231	413.936319919113	NaN	0	296.752975022195	274.928171664377	NaN	0	175.885698826481	176.668531565115	NaN	NaN	NaN	309831.14054659
NaN	0	427.604670883127	1183.1965074917	NaN	0	304.569138114575	464.828465626817	NaN	0	180.569934553995	509.26899444385	NaN	NaN	NaN	4391434.46481493
NaN	0	29.733455135117	411.144787313984	NaN	0	285.763787767921	275.811495367267	NaN	0	23.7211409961544	188.348934323561	NaN	NaN	NaN	334442.432948082
NaN	0	31.086805480859	8263.2929564357	NaN	0	31.3957206932514	5449.90445713184	NaN	0	23.3836647115578	2364.65821356054	NaN	NaN	NaN	188624173.811034
NaN	0	51.0794514346131	38.8311449065792	NaN	0	29.2451730480338	26.879885511368	NaN	0	42.2033168762785	36.9223374742374	NaN	NaN	NaN	5936.04121657564
NaN	0	436.326759079557	25.0498878335716	NaN	0	22.940356441719	13.2937029726507	NaN	0	159.60737928802	43.793432167094	NaN	NaN	NaN	5394.25210894111
NaN	0	20.352424434163	1627663438.86666	NaN	0	330.931479794522	348578796.636797	NaN	0	13.4531201116376	76758177.931207	NaN	NaN	NaN	1.67161191873107e+19
NaN	0	20.45005436629	3309529.02382499	NaN	0	16.8510698062755	1311560.00930984	NaN	0	14.2617019123223	436720.766131035	NaN	NaN	NaN	61842265914522.9
NaN	0	35.5715699378351	8.59048847891661e+16	NaN	0	20.3634386458035	9.00543868464839e+15	NaN	0	25.4266720643011	415358822296507	NaN	NaN	NaN	5.93120622738665e+35
NaN	0	398.004557360519	402.57188196455	NaN	0	19.5332701086516	272.761981798282	NaN	0	183.68676085624	176.673063661697	NaN	NaN	NaN	305166.142945857
NaN	0	20.4090244993277	416.658770816181	NaN	0	283.523044824958	296.728662320451	NaN	0	14.0539887262645	172.458553902638	NaN	NaN	NaN	328098.280508275
NaN	0	394.642759435545	418.73410319621	NaN	0	19.1444764093642	287.792358547396	NaN	0	174.813588129698	182.192210979145	NaN	NaN	NaN	335858.268452938
NaN	0	66.2742714034448	419.282907064395	NaN	0	269.335774553823	295.980338033705	NaN	0	683.375491937941	196.249246202714	NaN	NaN	NaN	344183.429778749
NaN	0	413.402836370776	71.8283888537693	NaN	0	344.494364573149	84.0190494820915	NaN	0	49.7966105364067	24.6457395211442	NaN	NaN	NaN	6853.41395064517
NaN	0.076348530536886	2.8090022439332	715.34061251455	NaN	0	20.1801317830446	296.752975022195	NaN	0	181.063635044192	1149.86387266777	NaN	NaN	NaN	5237759.45148189
NaN	0.0754071134741691	2.78100189059639	418.420710761231	NaN	0	303.968516333046	304.569138114575	NaN	1.33819886597531	4.12883601721576	175.885698826481	NaN	NaN	NaN	337682.026986022
NaN	0	417.522954327153	427.604670883127	NaN	0	2.51208891496929	285.763787767921	NaN	1.35306780333653	4.22346059376903	180.569934553995	NaN	NaN	NaN	323946.447215401
NaN	0	413.361052971382	29.733455135117	NaN	0	2.52718320600719	31.3957206932514	NaN	0	193.867426120507	23.7211409961544	NaN	NaN	NaN	1434.25502020519
NaN	0	412.545317080897	8325.15757954821	NaN	0	346.201722342373	5387.85091563938	NaN	0	198.310475693713	2518.38775753277	NaN	NaN	NaN	222778934.486746
NaN	0	414.900943335321	31.086805480859	NaN	0	348.281931177227	29.2451730480338	NaN	0	185.923956606152	23.3836647115578	NaN	NaN	NaN	1229.98673011711
NaN	0	20.6755114631482	51.0794514346131	NaN	0	329.819279703045	22.940356441719	NaN	0	190.822568522876	42.2033168762785	NaN	NaN	NaN	3378.16171516823
NaN	0	416.12229706396	436.326759079557	NaN	0	337.665921759603	330.931479794522	NaN	0	27.3639057616862	159.60737928802	NaN	NaN	NaN	287396.060971182
NaN	0	410.219790766493	7944.19683356215	NaN	0	25.3193945572192	4704.69466966185	NaN	0	695.360098725689	2423.03291558532	NaN	NaN	NaN	178923066.483838
NaN	0	400.98679444952	20.352424434163	NaN	0	576.206105710493	16.8510698062755	NaN	0	176.432459034629	13.4531201116376	NaN	NaN	NaN	571.156553102248
NaN	0	74.4281382805866	20.45005436629	NaN	0	304.552036877547	20.3634386458035	NaN	0	168.831778705267	14.2617019123223	NaN	NaN	NaN	627.092292285449
NaN	0	425.817414123904	8151.65133577312	NaN	0	270.767777851191	5519.37134735616	NaN	0	180.291639912258	2464.22384612809	NaN	NaN	NaN	184109795.010868
NaN	0	399.083698037175	35.5715699378351	NaN	0	278.474942763177	19.5332701086516	NaN	0	30.5507651283628	25.4266720643011	NaN	NaN	NaN	2951.18341425796
NaN	0	390.779400757848	398.004557360519	NaN	0	32.0477392651153	283.523044824958	NaN	0	181.648219431352	183.68676085624	NaN	NaN	NaN	316955.653510418
NaN	0	397.250754468841	20.4090244993277	NaN	0	320.45227289221	19.1444764093642	NaN	0	175.673158415103	14.0539887262645	NaN	NaN	NaN	634.595767250833
NaN	0	399.454631857238	394.642759435545	NaN	0	276.634985735073	269.335774553823	NaN	0	187.212294640597	174.813588129698	NaN	NaN	NaN	296383.068150009
NaN	0	425.488079273054	1453.95529281561	NaN	0	281.385844639692	344.494364573149	NaN	0	165.402964609538	683.375491937941	NaN	NaN	NaN	4213725.62056903
NaN	0	397.770587105045	66.2742714034448	NaN	0	285.307808717037	20.1801317830446	NaN	0	175.457249147203	49.7966105364067	NaN	NaN	NaN	7223.58552243467
NaN	0	411.134268771719	413.402836370776	NaN	0	283.089037944804	303.968516333046	NaN	0	179.278631185532	181.063635044192	NaN	NaN	NaN	335368.846462343
NaN	0	401.710143879393	8253.70640465595	NaN	0	289.920793272228	5004.35203454998	NaN	0	190.865007001968	2380.04755989551	NaN	NaN	NaN	181716947.50644
NaN	0	406.731354680055	8253.70640465595	NaN	0	314.502936076451	5004.35203454998	NaN	0	179.250816204571	2380.04755989551	NaN	NaN	NaN	181716947.50644
NaN	0	399.525924240108	8480.07887810659	NaN	0	276.331932307163	5126.04916624153	NaN	0	173.951744459562	2298.47179150071	NaN	NaN	NaN	181102644.519496
NaN	0	69.5848257425519	8076.79899355503	NaN	0	274.845520738075	4892.43184674928	NaN	0	172.571691329426	2458.44758172424	NaN	NaN	NaN	175097034.099698
NaN	0	70.3831596355482	2.8090022439332	NaN	0	285.369165248761	2.51208891496929	NaN	0	184.262753072112	4.12883601721576	NaN	NaN	NaN	13.3209200269622
NaN	0	429.796861535236	2.78100189059639	NaN	0	275.070417278578	2.52718320600719	NaN	0	26.5624145017587	4.22346059376903	NaN	NaN	NaN	13.5432651574773
NaN	0	20.1013890295945	417.522954327153	NaN	0	74.9643999805896	346.201722342373	NaN	0	25.4125568678554	193.867426120507	NaN	NaN	NaN	361704.03589116
NaN	0	24.157735556908	413.361052971382	NaN	0	76.0546504235069	348.281931177227	NaN	0	14.1988231083763	198.310475693713	NaN	NaN	NaN	367741.391487115
NaN	0	128.745914358193	33389.7686845818	NaN	0	600.380656444525	5399.94743107752	NaN	0	44.7523196464654	3337.81964255811	NaN	NaN	NaN	183511445.320936
NaN	0	29.8808144709055	8274.50410778748	NaN	0	18.4786899382535	5092.76030499971	NaN	0	99.6797327809614	2365.00633903896	NaN	NaN	NaN	180408366.224254
NaN	0	29.4025670183931	412.545317080897	NaN	0	15.0423715504577	329.819279703045	NaN	0	24.8635565348042	185.923956606152	NaN	NaN	NaN	360021.191277944
NaN	0	29.4025670183931	414.900943335321	NaN	0	234.85866811781	337.665921759603	NaN	0	25.3973948451893	190.822568522876	NaN	NaN	NaN	394629.218426981
NaN	0	437.924625789134	20.6755114631482	NaN	0	31.7492485142582	25.3193945572192	NaN	0	25.3973948451893	27.3639057616862	NaN	NaN	NaN	516.460425697288
NaN	0	420.58873932554	30622.9274850069	NaN	0	32.841868848285	5548.12356248816	NaN	0	179.269051832369	2294.02151060995	NaN	NaN	NaN	184724408.388346
NaN	0	421.795915358444	1059.71370536279	NaN	0	32.841868848285	576.206105710493	NaN	0	179.840004964422	695.360098725689	NaN	NaN	NaN	3845018.75181076
NaN	0	52.9145930939828	8232.72409526758	NaN	0	367.212594984037	5670.74641696113	NaN	0	180.276084570631	2525.41112528491	NaN	NaN	NaN	181464905.878611
NaN	0	77.8423049299324	8039.49994709172	NaN	0	294.976184416099	4832.17999683989	NaN	0	43.0487927772441	2327.15021789928	NaN	NaN	NaN	176125481.725088
NaN	0	13.2673001499576	416.12229706396	NaN	0	298.12290232337	304.552036877547	NaN	0	332.438799777259	176.432459034629	NaN	NaN	NaN	323301.410816164
NaN	0	4.25628298189812	410.219790766493	NaN	0	57.5035235227713	270.767777851191	NaN	0	27.2259570338993	168.831778705267	NaN	NaN	NaN	303131.332431451
NaN	0	410.519716798872	400.98679444952	NaN	0	86.5223374365623	278.474942763177	NaN	0.780010909302699	5.54852175713267	180.291639912258	NaN	NaN	NaN	322075.719338642
NaN	0	419.282907064395	74.4281382805866	NaN	0	3.6077664311778	32.0477392651153	NaN	0	323.374901887683	30.5507651283628	NaN	NaN	NaN	2704.87505645709
NaN	0	29.733455135117	163521.015955669	NaN	0	7.93845968154605	85821.5497630053	NaN	0	366.76184436868	31721.1952910172	NaN	NaN	NaN	104096348540.912
NaN	0	71.8283888537693	425.817414123904	NaN	0	295.000964578136	320.45227289221	NaN	0	342.272067676664	181.648219431352	NaN	NaN	NaN	307967.898355616
NaN	0	425.882948391136	399.083698037175	NaN	0	295.980338033705	276.634985735073	NaN	0.545588149208021	17.928710346517	175.673158415103	NaN	NaN	NaN	298382.424925201
NaN	0	399.334732371258	390.779400757848	NaN	0	31.3957206932514	281.385844639692	NaN	0	183.593348032332	187.212294640597	NaN	NaN	NaN	359896.927969911
NaN	0	399.334732371258	397.250754468841	NaN	0	84.0190494820915	285.307808717037	NaN	0	196.249246202714	165.402964609538	NaN	NaN	NaN	288298.206652725
NaN	0	21.596235682748	399.454631857238	NaN	0	283.050440576079	283.089037944804	NaN	0	23.7211409961544	175.457249147203	NaN	NaN	NaN	321125.571951969
NaN	0	49.123787681639	425.488079273054	NaN	0	276.861095998674	289.920793272228	NaN	0	24.6457395211442	179.278631185532	NaN	NaN	NaN	305971.328183449
NaN	0	20.4511852424271	397.770587105045	NaN	0	276.861095998674	314.502936076451	NaN	0	180.9259773544	190.865007001968	NaN	NaN	NaN	340055.636558779
NaN	0	73.3622438369648	3.39535673396098e+19	NaN	0	17.2104383697926	2.00509810306067e+18	NaN	0	176.007300332404	6.52020191146541e+16	NaN	NaN	NaN	1.1546399815187e+41
NaN	0	415.247415509913	411.134268771719	NaN	0	63.0860413920826	276.331932307163	NaN	0	176.007300332404	179.250816204571	NaN	NaN	NaN	295318.640218526
NaN	0	417.899010973069	8241.51693536572	NaN	0	17.1588850715869	5665.32559694293	NaN	0	13.1084829995258	2415.83037109783	NaN	NaN	NaN	191350240.813019
NaN	1.51096927534614	1.52149300191423	8435.10097613476	NaN	0	70.5275853312519	5135.56263478184	NaN	0	45.0557084172164	2414.14782793768	NaN	NaN	NaN	181309483.834744
NaN	0	429.084160706704	210159098036036	NaN	0	276.074670785141	27426983296442.6	NaN	0	13.1432740536354	2217832319823.94	NaN	NaN	NaN	1.30452386009963e+30
NaN	0	410.472277883016	401.710143879393	NaN	0	309.328784169308	274.845520738075	NaN	0	23.5946750726664	173.951744459562	NaN	NaN	NaN	337871.344406542
NaN	0	20.3634385522495	406.731354680055	NaN	0	5.2271452466894	285.369165248761	NaN	0	175.907806678425	172.571691329426	NaN	NaN	NaN	308199.138806114
NaN	0	21.491509436035	399.525924240108	NaN	0	505.126076091459	275.070417278578	NaN	0	181.028634213651	184.262753072112	NaN	NaN	NaN	315725.226777401
NaN	0	20.3634385522495	8298.12431060387	NaN	0	277.075552588496	5195.65878093042	NaN	1.40173628233313	2.66517754222607	2459.555099635	NaN	NaN	NaN	218308734.194071
NaN	0	20.8970573619401	69.5848257425519	NaN	0	20.3969628710604	74.9643999805896	NaN	0	271.421589664749	26.5624145017587	NaN	NaN	NaN	7172.01124520741
NaN	0	417.215754252867	70.3831596355482	NaN	0	30.6817791495481	76.0546504235069	NaN	0	180.240309017402	25.4125568678554	NaN	NaN	NaN	6864.6366743807
NaN	0	400.74382978163	399442.187962216	NaN	0	20.3969628710604	328497.378636639	NaN	0	14.4633095049443	108580.815744785	NaN	NaN	NaN	3906463510495.5
NaN	0	23.1138811684308	429.796861535236	NaN	0	18.4548472923616	600.380656444525	NaN	0	20.6485704245045	1006.43582740851	NaN	NaN	NaN	1309440.51739829
NaN	0	20.5248659759039	20.1013890295945	NaN	0	303.829336369986	18.4786899382535	NaN	0	14.4633095049443	14.1988231083763	NaN	NaN	NaN	667.274619900698
NaN	0	20.0131074391293	24.157735556908	NaN	0	319.356872007277	15.0423715504577	NaN	0	14.1618601451551	44.7523196464654	NaN	NaN	NaN	5400.59842146904
NaN	0	407.636204261333	1271.59101784056	NaN	0	39.5806792327652	2168.18000836402	NaN	0	186.154998345368	2999.67579652317	NaN	NaN	NaN	40626279.055067
NaN	0	416.931983932884	128.745914358193	NaN	0	32.0202863466221	234.85866811781	NaN	0	185.597119277871	99.6797327809614	NaN	NaN	NaN	48221.261684399
NaN	0	423.617955812833	29.8808144709055	NaN	0	16.2459356111267	31.7492485142582	NaN	0	71.9740191591152	24.8635565348042	NaN	NaN	NaN	1543.18517408328
NaN	0	431.620230488545	29.4025670183931	NaN	0	301.79092100344	32.841868848285	NaN	0	20.9500605501345	25.3973948451893	NaN	NaN	NaN	1512.84958227257
NaN	0	401.122297036288	29.4025670183931	NaN	0	278.309427833938	32.841868848285	NaN	0	13.5994250911435	25.3973948451893	NaN	NaN	NaN	1512.84958227257
NaN	0	409.697088957626	437.924625789134	NaN	0	278.865477102906	367.212594984037	NaN	0	194.629404880609	179.269051832369	NaN	NaN	NaN	310085.756936529
NaN	0	441.15710813207	420.58873932554	NaN	0	284.391409513559	294.976184416099	NaN	0	182.242800493695	179.840004964422	NaN	NaN	NaN	332504.015663933
NaN	0	20.2906853485904	421.795915358444	NaN	0	308.89441433319	298.12290232337	NaN	0	174.851509055333	180.276084570631	NaN	NaN	NaN	340579.7548229
NaN	0	403.517160802409	52.9145930939828	NaN	0	312.95472933975	57.5035235227713	NaN	0	173.968415061078	43.0487927772441	NaN	NaN	NaN	21104.603612622
NaN	0	75.5972397108413	3179.9237294097	NaN	0	287.036308853004	1763.06582709236	NaN	0	176.990321450778	1636.45084622336	NaN	NaN	NaN	162709875.344769
NaN	0	75.5972397108413	1192501.3589752	NaN	0	17.0009164791806	475463.978588231	NaN	0	194.19338627239	264901.507612106	NaN	NaN	NaN	45946214788123.9
NaN	0	75.5972397108413	25815.2840832599	NaN	0	284.2035809444	6710.93587375319	NaN	0	198.058297271596	5998.39965845103	NaN	NaN	NaN	1965693678.363
NaN	0	435.072167908121	1533.74529166817	NaN	0	85.1681757573403	1400.26627569417	NaN	0	13.0994723694338	332.438799777259	NaN	NaN	NaN	3476637.33501217
NaN	0	129.649247244035	77.8423049299324	NaN	0	85.1681757573403	86.5223374365623	NaN	0	172.762716779394	27.2259570338993	NaN	NaN	NaN	6869.5122600712
NaN	0	129.649247244035	13.2673001499576	NaN	0	85.1681757573403	3.6077664311778	NaN	0	25.6925980962452	5.54852175713267	NaN	NaN	NaN	99.2593146304188
NaN	0	68.4145028073773	9157.02800708071	NaN	0	345.686491930315	4727.47982833719	NaN	0	25.6925980962452	2377.57156900963	NaN	NaN	NaN	167832124.648306
NaN	0	402.660582858589	1479.34469160782	NaN	0	32.6912199773368	1073.34316992219	NaN	0	25.6925980962452	323.374901887683	NaN	NaN	NaN	3318363.38371548
NaN	1.11325866895513	1.50064843638025	1524.17115147052	NaN	0	32.6912199773368	1203.22954337515	NaN	0	184.495317577522	366.76184436868	NaN	NaN	NaN	4237567.05147039
NaN	0	417.687687628372	1445.98154048572	NaN	0	70.1897270506229	1233.47659087728	NaN	0	59.4199290241982	342.272067676664	NaN	NaN	NaN	3959175.2844949
NaN	0	57.0688917501668	4.25628298189812	NaN	0	282.491360131899	7.93845968154605	NaN	0	59.4199290241982	17.928710346517	NaN	NaN	NaN	3.63713398934424
NaN	0	419.116124442053	7985.99079910003	NaN	0	1.95709485818222	5145.28869232848	NaN	0	25.4644240471654	2370.33818718398	NaN	NaN	NaN	187774491.204188
NaN	0	19.4347322556251	410.519716798872	NaN	0	312.643772790385	295.000964578136	NaN	0	175.991190089258	183.593348032332	NaN	NaN	NaN	346575.067327279
NaN	0	421.051559083898	419.282907064395	NaN	0	59.2971814511555	295.980338033705	NaN	0	1.82383551011789	196.249246202714	NaN	NaN	NaN	344183.429778749
NaN	0	20.1726400346618	29.733455135117	NaN	0	323.400074860561	31.3957206932514	NaN	0	191.823548803892	23.7211409961544	NaN	NaN	NaN	1434.25502020519
NaN	0	28.4842960134132	8325.15757954821	NaN	0	16.3991225739842	5387.85091563938	NaN	0	43.8506458471783	2518.38775753277	NaN	NaN	NaN	222778934.486746
NaN	0	439.648782877233	71.8283888537693	NaN	0	271.845282524684	84.0190494820915	NaN	0	182.799763769482	24.6457395211442	NaN	NaN	NaN	6853.41395064517
NaN	0	699.582027954404	425.882948391136	NaN	0	17.13473418236	283.050440576079	NaN	0	13.9303842343347	180.9259773544	NaN	NaN	NaN	317816.086247683
NaN	0	410.407189174737	399.334732371258	NaN	0	32.0140147349423	276.861095998674	NaN	0	180.370355892359	176.007300332404	NaN	NaN	NaN	313436.718651809
NaN	0	391.660256173383	399.334732371258	NaN	0	261.716437797645	276.861095998674	NaN	0	13.260553831839	176.007300332404	NaN	NaN	NaN	313436.718651809
NaN	0	388.578100633313	21.596235682748	NaN	0	234.638206668865	17.2104383697926	NaN	0	24.1150639269327	13.1084829995258	NaN	NaN	NaN	589.418444818602
NaN	0	429.765156875801	49.123787681639	NaN	0	263.4655534168	63.0860413920826	NaN	0	178.49495486014	45.0557084172164	NaN	NaN	NaN	21219.8854742248
NaN	0	415.607916524689	20.4511852424271	NaN	0	272.554028513421	17.1588850715869	NaN	0	679.132651071915	13.1432740536354	NaN	NaN	NaN	546.623413105667
NaN	0	427.346710085644	73.3622438369648	NaN	0	287.949982111206	70.5275853312519	NaN	0	178.344016099127	23.5946750726664	NaN	NaN	NaN	6032.09595938015
NaN	0	21.4044858638862	415.247415509913	NaN	0	531.147155138522	276.074670785141	NaN	0	185.022910161971	175.907806678425	NaN	NaN	NaN	316201.408563607
NaN	0	443.507621312921	417.899010973069	NaN	0	320.074759313459	309.328784169308	NaN	0	249.6101320258	181.028634213651	NaN	NaN	NaN	353894.616433561
NaN	0	20.816525702021	8343.47382240562	NaN	0	303.53769605331	5092.60021095895	NaN	0	897.022772052106	2379.58748053554	NaN	NaN	NaN	191754988.919312
NaN	0	22.5050433202421	1.52149300191423	NaN	0	18.4371328162913	5.2271452466894	NaN	0	176.791568490431	2.66517754222607	NaN	NaN	NaN	2.07688643348338
NaN	0	20.3151416226359	429.084160706704	NaN	0	559.826271578421	505.126076091459	NaN	0	198.014706474458	271.421589664749	NaN	NaN	NaN	522802.512362682
NaN	0	401.956476593971	410.472277883016	NaN	0	19.4416078310362	277.075552588496	NaN	0	15.0640949998697	180.240309017402	NaN	NaN	NaN	322751.452785827
NaN	0	401.956476593971	7976.88831882057	NaN	0	33.9561834937536	4675.7908759961	NaN	0	917.046205136996	2514.35116254715	NaN	NaN	NaN	173682769.897539
NaN	0	390.406740225625	20.3634385522495	NaN	0	16.7954634489527	20.3969628710604	NaN	0	13.4495312511516	14.4633095049443	NaN	NaN	NaN	660.839040167244
