d0_kNumbMadeConstraints	d0_usedminratio	d0_usedmaxratio	d0_allratios	d1_kNumbMadeConstraints	d1_usedminratio	d1_usedmaxratio	d1_allratios	d7_kNumbMadeConstraints	d7_usedminratio	d7_usedmaxratio	d7_allratios	d21_kNumbMadeConstraints	d21_usedminratio	d21_usedmaxratio	d21_allratios
NaN	NaN	NaN	1183.1965074917	NaN	NaN	NaN	464.828465626817	NaN	NaN	NaN	509.26899444385	NaN	NaN	NaN	4391434.46481493
NaN	NaN	NaN	411.144787313984	NaN	NaN	NaN	275.811495367267	NaN	NaN	NaN	188.348934323561	NaN	NaN	NaN	334442.432948082
NaN	NaN	NaN	8263.2929564357	NaN	NaN	NaN	5449.90445713184	NaN	NaN	NaN	2364.65821356054	NaN	NaN	NaN	188624173.811034
NaN	NaN	NaN	38.8311449065792	NaN	NaN	NaN	26.879885511368	NaN	NaN	NaN	36.9223374742374	NaN	NaN	NaN	5936.04121657564
NaN	NaN	NaN	25.0498878335716	NaN	NaN	NaN	13.2937029726507	NaN	NaN	NaN	43.793432167094	NaN	NaN	NaN	5394.25210894111
NaN	NaN	NaN	1627663438.86666	NaN	NaN	NaN	348578796.636797	NaN	NaN	NaN	76758177.931207	NaN	NaN	NaN	1.67161191873107e+19
NaN	NaN	NaN	3309529.02382499	NaN	NaN	NaN	1311560.00930984	NaN	NaN	NaN	436720.766131035	NaN	NaN	NaN	61842265914522.9
NaN	NaN	NaN	8.59048847891661e+16	NaN	NaN	NaN	9.00543868464839e+15	NaN	NaN	NaN	415358822296507	NaN	NaN	NaN	5.93120622738665e+35
NaN	NaN	NaN	402.57188196455	NaN	NaN	NaN	272.761981798282	NaN	NaN	NaN	176.673063661697	NaN	NaN	NaN	305166.142945857
NaN	NaN	NaN	416.658770816181	NaN	NaN	NaN	296.728662320451	NaN	NaN	NaN	172.458553902638	NaN	NaN	NaN	328098.280508275
NaN	NaN	NaN	418.73410319621	NaN	NaN	NaN	287.792358547396	NaN	NaN	NaN	182.192210979145	NaN	NaN	NaN	335858.268452938
NaN	NaN	NaN	419.282907064395	NaN	NaN	NaN	295.980338033705	NaN	NaN	NaN	196.249246202714	NaN	NaN	NaN	344183.429778749
NaN	NaN	NaN	71.8283888537693	NaN	NaN	NaN	84.0190494820915	NaN	NaN	NaN	24.6457395211442	NaN	NaN	NaN	6853.41395064517
NaN	NaN	NaN	715.34061251455	NaN	NaN	NaN	296.752975022195	NaN	NaN	NaN	1149.86387266777	NaN	NaN	NaN	5237759.45148189
NaN	NaN	NaN	418.420710761231	NaN	NaN	NaN	304.569138114575	NaN	NaN	NaN	175.885698826481	NaN	NaN	NaN	337682.026986022
NaN	NaN	NaN	427.604670883127	NaN	NaN	NaN	285.763787767921	NaN	NaN	NaN	180.569934553995	NaN	NaN	NaN	323946.447215401
NaN	NaN	NaN	29.733455135117	NaN	NaN	NaN	31.3957206932514	NaN	NaN	NaN	23.7211409961544	NaN	NaN	NaN	1434.25502020519
NaN	NaN	NaN	8325.15757954821	NaN	NaN	NaN	5387.85091563938	NaN	NaN	NaN	2518.38775753277	NaN	NaN	NaN	222778934.486746
NaN	NaN	NaN	31.086805480859	NaN	NaN	NaN	29.2451730480338	NaN	NaN	NaN	23.3836647115578	NaN	NaN	NaN	1229.98673011711
NaN	NaN	NaN	51.0794514346131	NaN	NaN	NaN	22.940356441719	NaN	NaN	NaN	42.2033168762785	NaN	NaN	NaN	3378.16171516823
NaN	NaN	NaN	436.326759079557	NaN	NaN	NaN	330.931479794522	NaN	NaN	NaN	159.60737928802	NaN	NaN	NaN	287396.060971182
NaN	NaN	NaN	7944.19683356215	NaN	NaN	NaN	4704.69466966185	NaN	NaN	NaN	2423.03291558532	NaN	NaN	NaN	178923066.483838
NaN	NaN	NaN	20.352424434163	NaN	NaN	NaN	16.8510698062755	NaN	NaN	NaN	13.4531201116376	NaN	NaN	NaN	571.156553102248
NaN	NaN	NaN	20.45005436629	NaN	NaN	NaN	20.3634386458035	NaN	NaN	NaN	14.2617019123223	NaN	NaN	NaN	627.092292285449
NaN	NaN	NaN	8151.65133577312	NaN	NaN	NaN	5519.37134735616	NaN	NaN	NaN	2464.22384612809	NaN	NaN	NaN	184109795.010868
NaN	NaN	NaN	35.5715699378351	NaN	NaN	NaN	19.5332701086516	NaN	NaN	NaN	25.4266720643011	NaN	NaN	NaN	2951.18341425796
NaN	NaN	NaN	398.004557360519	NaN	NaN	NaN	283.523044824958	NaN	NaN	NaN	183.68676085624	NaN	NaN	NaN	316955.653510418
NaN	NaN	NaN	20.4090244993277	NaN	NaN	NaN	19.1444764093642	NaN	NaN	NaN	14.0539887262645	NaN	NaN	NaN	634.595767250833
NaN	NaN	NaN	394.642759435545	NaN	NaN	NaN	269.335774553823	NaN	NaN	NaN	174.813588129698	NaN	NaN	NaN	296383.068150009
NaN	NaN	NaN	1453.95529281561	NaN	NaN	NaN	344.494364573149	NaN	NaN	NaN	683.375491937941	NaN	NaN	NaN	4213725.62056903
NaN	NaN	NaN	66.2742714034448	NaN	NaN	NaN	20.1801317830446	NaN	NaN	NaN	49.7966105364067	NaN	NaN	NaN	7223.58552243467
NaN	NaN	NaN	413.402836370776	NaN	NaN	NaN	303.968516333046	NaN	NaN	NaN	181.063635044192	NaN	NaN	NaN	335368.846462343
NaN	NaN	NaN	8253.70640465595	NaN	NaN	NaN	5004.35203454998	NaN	NaN	NaN	2380.04755989551	NaN	NaN	NaN	181716947.50644
NaN	NaN	NaN	8253.70640465595	NaN	NaN	NaN	5004.35203454998	NaN	NaN	NaN	2380.04755989551	NaN	NaN	NaN	181716947.50644
NaN	NaN	NaN	8480.07887810659	NaN	NaN	NaN	5126.04916624153	NaN	NaN	NaN	2298.47179150071	NaN	NaN	NaN	181102644.519496
NaN	NaN	NaN	8076.79899355503	NaN	NaN	NaN	4892.43184674928	NaN	NaN	NaN	2458.44758172424	NaN	NaN	NaN	175097034.099698
NaN	NaN	NaN	2.8090022439332	NaN	NaN	NaN	2.51208891496929	NaN	NaN	NaN	4.12883601721576	NaN	NaN	NaN	13.3209200269622
NaN	NaN	NaN	2.78100189059639	NaN	NaN	NaN	2.52718320600719	NaN	NaN	NaN	4.22346059376903	NaN	NaN	NaN	13.5432651574773
NaN	NaN	NaN	417.522954327153	NaN	NaN	NaN	346.201722342373	NaN	NaN	NaN	193.867426120507	NaN	NaN	NaN	361704.03589116
NaN	NaN	NaN	413.361052971382	NaN	NaN	NaN	348.281931177227	NaN	NaN	NaN	198.310475693713	NaN	NaN	NaN	367741.391487115
NaN	NaN	NaN	33389.7686845818	NaN	NaN	NaN	5399.94743107752	NaN	NaN	NaN	3337.81964255811	NaN	NaN	NaN	183511445.320936
NaN	NaN	NaN	8274.50410778748	NaN	NaN	NaN	5092.76030499971	NaN	NaN	NaN	2365.00633903896	NaN	NaN	NaN	180408366.224254
NaN	NaN	NaN	412.545317080897	NaN	NaN	NaN	329.819279703045	NaN	NaN	NaN	185.923956606152	NaN	NaN	NaN	360021.191277944
NaN	NaN	NaN	414.900943335321	NaN	NaN	NaN	337.665921759603	NaN	NaN	NaN	190.822568522876	NaN	NaN	NaN	394629.218426981
NaN	NaN	NaN	20.6755114631482	NaN	NaN	NaN	25.3193945572192	NaN	NaN	NaN	27.3639057616862	NaN	NaN	NaN	516.460425697288
NaN	NaN	NaN	30622.9274850069	NaN	NaN	NaN	5548.12356248816	NaN	NaN	NaN	2294.02151060995	NaN	NaN	NaN	184724408.388346
NaN	NaN	NaN	1059.71370536279	NaN	NaN	NaN	576.206105710493	NaN	NaN	NaN	695.360098725689	NaN	NaN	NaN	3845018.75181076
NaN	NaN	NaN	8232.72409526758	NaN	NaN	NaN	5670.74641696113	NaN	NaN	NaN	2525.41112528491	NaN	NaN	NaN	181464905.878611
NaN	NaN	NaN	8039.49994709172	NaN	NaN	NaN	4832.17999683989	NaN	NaN	NaN	2327.15021789928	NaN	NaN	NaN	176125481.725088
NaN	NaN	NaN	416.12229706396	NaN	NaN	NaN	304.552036877547	NaN	NaN	NaN	176.432459034629	NaN	NaN	NaN	323301.410816164
NaN	NaN	NaN	410.219790766493	NaN	NaN	NaN	270.767777851191	NaN	NaN	NaN	168.831778705267	NaN	NaN	NaN	303131.332431451
NaN	NaN	NaN	400.98679444952	NaN	NaN	NaN	278.474942763177	NaN	NaN	NaN	180.291639912258	NaN	NaN	NaN	322075.719338642
NaN	NaN	NaN	74.4281382805866	NaN	NaN	NaN	32.0477392651153	NaN	NaN	NaN	30.5507651283628	NaN	NaN	NaN	2704.87505645709
NaN	NaN	NaN	163521.015955669	NaN	NaN	NaN	85821.5497630053	NaN	NaN	NaN	31721.1952910172	NaN	NaN	NaN	104096348540.912
NaN	NaN	NaN	425.817414123904	NaN	NaN	NaN	320.45227289221	NaN	NaN	NaN	181.648219431352	NaN	NaN	NaN	307967.898355616
NaN	NaN	NaN	399.083698037175	NaN	NaN	NaN	276.634985735073	NaN	NaN	NaN	175.673158415103	NaN	NaN	NaN	298382.424925201
NaN	NaN	NaN	390.779400757848	NaN	NaN	NaN	281.385844639692	NaN	NaN	NaN	187.212294640597	NaN	NaN	NaN	359896.927969911
NaN	NaN	NaN	397.250754468841	NaN	NaN	NaN	285.307808717037	NaN	NaN	NaN	165.402964609538	NaN	NaN	NaN	288298.206652725
NaN	NaN	NaN	399.454631857238	NaN	NaN	NaN	283.089037944804	NaN	NaN	NaN	175.457249147203	NaN	NaN	NaN	321125.571951969
NaN	NaN	NaN	425.488079273054	NaN	NaN	NaN	289.920793272228	NaN	NaN	NaN	179.278631185532	NaN	NaN	NaN	305971.328183449
NaN	NaN	NaN	397.770587105045	NaN	NaN	NaN	314.502936076451	NaN	NaN	NaN	190.865007001968	NaN	NaN	NaN	340055.636558779
NaN	NaN	NaN	3.39535673396098e+19	NaN	NaN	NaN	2.00509810306067e+18	NaN	NaN	NaN	6.52020191146541e+16	NaN	NaN	NaN	1.1546399815187e+41
NaN	NaN	NaN	411.134268771719	NaN	NaN	NaN	276.331932307163	NaN	NaN	NaN	179.250816204571	NaN	NaN	NaN	295318.640218526
NaN	NaN	NaN	8241.51693536572	NaN	NaN	NaN	5665.32559694293	NaN	NaN	NaN	2415.83037109783	NaN	NaN	NaN	191350240.813019
NaN	NaN	NaN	8435.10097613476	NaN	NaN	NaN	5135.56263478184	NaN	NaN	NaN	2414.14782793768	NaN	NaN	NaN	181309483.834744
NaN	NaN	NaN	210159098036036	NaN	NaN	NaN	27426983296442.6	NaN	NaN	NaN	2217832319823.94	NaN	NaN	NaN	1.30452386009963e+30
NaN	NaN	NaN	401.710143879393	NaN	NaN	NaN	274.845520738075	NaN	NaN	NaN	173.951744459562	NaN	NaN	NaN	337871.344406542
NaN	NaN	NaN	406.731354680055	NaN	NaN	NaN	285.369165248761	NaN	NaN	NaN	172.571691329426	NaN	NaN	NaN	308199.138806114
NaN	NaN	NaN	399.525924240108	NaN	NaN	NaN	275.070417278578	NaN	NaN	NaN	184.262753072112	NaN	NaN	NaN	315725.226777401
NaN	NaN	NaN	8298.12431060387	NaN	NaN	NaN	5195.65878093042	NaN	NaN	NaN	2459.555099635	NaN	NaN	NaN	218308734.194071
NaN	NaN	NaN	69.5848257425519	NaN	NaN	NaN	74.9643999805896	NaN	NaN	NaN	26.5624145017587	NaN	NaN	NaN	7172.01124520741
NaN	NaN	NaN	70.3831596355482	NaN	NaN	NaN	76.0546504235069	NaN	NaN	NaN	25.4125568678554	NaN	NaN	NaN	6864.6366743807
NaN	NaN	NaN	399442.187962216	NaN	NaN	NaN	328497.378636639	NaN	NaN	NaN	108580.815744785	NaN	NaN	NaN	3906463510495.5
NaN	NaN	NaN	429.796861535236	NaN	NaN	NaN	600.380656444525	NaN	NaN	NaN	1006.43582740851	NaN	NaN	NaN	1309440.51739829
NaN	NaN	NaN	20.1013890295945	NaN	NaN	NaN	18.4786899382535	NaN	NaN	NaN	14.1988231083763	NaN	NaN	NaN	667.274619900698
NaN	NaN	NaN	24.157735556908	NaN	NaN	NaN	15.0423715504577	NaN	NaN	NaN	44.7523196464654	NaN	NaN	NaN	5400.59842146904
NaN	NaN	NaN	1271.59101784056	NaN	NaN	NaN	2168.18000836402	NaN	NaN	NaN	2999.67579652317	NaN	NaN	NaN	40626279.055067
NaN	NaN	NaN	128.745914358193	NaN	NaN	NaN	234.85866811781	NaN	NaN	NaN	99.6797327809614	NaN	NaN	NaN	48221.261684399
NaN	NaN	NaN	29.8808144709055	NaN	NaN	NaN	31.7492485142582	NaN	NaN	NaN	24.8635565348042	NaN	NaN	NaN	1543.18517408328
NaN	NaN	NaN	29.4025670183931	NaN	NaN	NaN	32.841868848285	NaN	NaN	NaN	25.3973948451893	NaN	NaN	NaN	1512.84958227257
NaN	NaN	NaN	29.4025670183931	NaN	NaN	NaN	32.841868848285	NaN	NaN	NaN	25.3973948451893	NaN	NaN	NaN	1512.84958227257
NaN	NaN	NaN	437.924625789134	NaN	NaN	NaN	367.212594984037	NaN	NaN	NaN	179.269051832369	NaN	NaN	NaN	310085.756936529
NaN	NaN	NaN	420.58873932554	NaN	NaN	NaN	294.976184416099	NaN	NaN	NaN	179.840004964422	NaN	NaN	NaN	332504.015663933
NaN	NaN	NaN	421.795915358444	NaN	NaN	NaN	298.12290232337	NaN	NaN	NaN	180.276084570631	NaN	NaN	NaN	340579.7548229
NaN	NaN	NaN	52.9145930939828	NaN	NaN	NaN	57.5035235227713	NaN	NaN	NaN	43.0487927772441	NaN	NaN	NaN	21104.603612622
NaN	NaN	NaN	3179.9237294097	NaN	NaN	NaN	1763.06582709236	NaN	NaN	NaN	1636.45084622336	NaN	NaN	NaN	162709875.344769
NaN	NaN	NaN	1192501.3589752	NaN	NaN	NaN	475463.978588231	NaN	NaN	NaN	264901.507612106	NaN	NaN	NaN	45946214788123.9
NaN	NaN	NaN	25815.2840832599	NaN	NaN	NaN	6710.93587375319	NaN	NaN	NaN	5998.39965845103	NaN	NaN	NaN	1965693678.363
NaN	NaN	NaN	1533.74529166817	NaN	NaN	NaN	1400.26627569417	NaN	NaN	NaN	332.438799777259	NaN	NaN	NaN	3476637.33501217
NaN	NaN	NaN	77.8423049299324	NaN	NaN	NaN	86.5223374365623	NaN	NaN	NaN	27.2259570338993	NaN	NaN	NaN	6869.5122600712
NaN	NaN	NaN	13.2673001499576	NaN	NaN	NaN	3.6077664311778	NaN	NaN	NaN	5.54852175713267	NaN	NaN	NaN	99.2593146304188
NaN	NaN	NaN	9157.02800708071	NaN	NaN	NaN	4727.47982833719	NaN	NaN	NaN	2377.57156900963	NaN	NaN	NaN	167832124.648306
NaN	NaN	NaN	1479.34469160782	NaN	NaN	NaN	1073.34316992219	NaN	NaN	NaN	323.374901887683	NaN	NaN	NaN	3318363.38371548
NaN	NaN	NaN	1524.17115147052	NaN	NaN	NaN	1203.22954337515	NaN	NaN	NaN	366.76184436868	NaN	NaN	NaN	4237567.05147039
NaN	NaN	NaN	1445.98154048572	NaN	NaN	NaN	1233.47659087728	NaN	NaN	NaN	342.272067676664	NaN	NaN	NaN	3959175.2844949
NaN	NaN	NaN	4.25628298189812	NaN	NaN	NaN	7.93845968154605	NaN	NaN	NaN	17.928710346517	NaN	NaN	NaN	3.63713398934424
NaN	NaN	NaN	7985.99079910003	NaN	NaN	NaN	5145.28869232848	NaN	NaN	NaN	2370.33818718398	NaN	NaN	NaN	187774491.204188
NaN	NaN	NaN	410.519716798872	NaN	NaN	NaN	295.000964578136	NaN	NaN	NaN	183.593348032332	NaN	NaN	NaN	346575.067327279
NaN	NaN	NaN	419.282907064395	NaN	NaN	NaN	295.980338033705	NaN	NaN	NaN	196.249246202714	NaN	NaN	NaN	344183.429778749
NaN	NaN	NaN	29.733455135117	NaN	NaN	NaN	31.3957206932514	NaN	NaN	NaN	23.7211409961544	NaN	NaN	NaN	1434.25502020519
NaN	NaN	NaN	8325.15757954821	NaN	NaN	NaN	5387.85091563938	NaN	NaN	NaN	2518.38775753277	NaN	NaN	NaN	222778934.486746
NaN	NaN	NaN	71.8283888537693	NaN	NaN	NaN	84.0190494820915	NaN	NaN	NaN	24.6457395211442	NaN	NaN	NaN	6853.41395064517
NaN	NaN	NaN	425.882948391136	NaN	NaN	NaN	283.050440576079	NaN	NaN	NaN	180.9259773544	NaN	NaN	NaN	317816.086247683
NaN	NaN	NaN	399.334732371258	NaN	NaN	NaN	276.861095998674	NaN	NaN	NaN	176.007300332404	NaN	NaN	NaN	313436.718651809
NaN	NaN	NaN	399.334732371258	NaN	NaN	NaN	276.861095998674	NaN	NaN	NaN	176.007300332404	NaN	NaN	NaN	313436.718651809
NaN	NaN	NaN	21.596235682748	NaN	NaN	NaN	17.2104383697926	NaN	NaN	NaN	13.1084829995258	NaN	NaN	NaN	589.418444818602
NaN	NaN	NaN	49.123787681639	NaN	NaN	NaN	63.0860413920826	NaN	NaN	NaN	45.0557084172164	NaN	NaN	NaN	21219.8854742248
NaN	NaN	NaN	20.4511852424271	NaN	NaN	NaN	17.1588850715869	NaN	NaN	NaN	13.1432740536354	NaN	NaN	NaN	546.623413105667
NaN	NaN	NaN	73.3622438369648	NaN	NaN	NaN	70.5275853312519	NaN	NaN	NaN	23.5946750726664	NaN	NaN	NaN	6032.09595938015
NaN	NaN	NaN	415.247415509913	NaN	NaN	NaN	276.074670785141	NaN	NaN	NaN	175.907806678425	NaN	NaN	NaN	316201.408563607
NaN	NaN	NaN	417.899010973069	NaN	NaN	NaN	309.328784169308	NaN	NaN	NaN	181.028634213651	NaN	NaN	NaN	353894.616433561
NaN	NaN	NaN	8343.47382240562	NaN	NaN	NaN	5092.60021095895	NaN	NaN	NaN	2379.58748053554	NaN	NaN	NaN	191754988.919312
NaN	NaN	NaN	1.52149300191423	NaN	NaN	NaN	5.2271452466894	NaN	NaN	NaN	2.66517754222607	NaN	NaN	NaN	2.07688643348338
NaN	NaN	NaN	429.084160706704	NaN	NaN	NaN	505.126076091459	NaN	NaN	NaN	271.421589664749	NaN	NaN	NaN	522802.512362682
NaN	NaN	NaN	410.472277883016	NaN	NaN	NaN	277.075552588496	NaN	NaN	NaN	180.240309017402	NaN	NaN	NaN	322751.452785827
NaN	NaN	NaN	7976.88831882057	NaN	NaN	NaN	4675.7908759961	NaN	NaN	NaN	2514.35116254715	NaN	NaN	NaN	173682769.897539
NaN	NaN	NaN	20.3634385522495	NaN	NaN	NaN	20.3969628710604	NaN	NaN	NaN	14.4633095049443	NaN	NaN	NaN	660.839040167244
NaN	NaN	NaN	21.491509436035	NaN	NaN	NaN	30.6817791495481	NaN	NaN	NaN	20.6485704245045	NaN	NaN	NaN	964.861439203262
NaN	NaN	NaN	7976.88831882057	NaN	NaN	NaN	4675.7908759961	NaN	NaN	NaN	2514.35116254715	NaN	NaN	NaN	173682769.897539
NaN	NaN	NaN	20.3634385522495	NaN	NaN	NaN	20.3969628710604	NaN	NaN	NaN	14.4633095049443	NaN	NaN	NaN	660.839040167244
NaN	NaN	NaN	8477.28620129546	NaN	NaN	NaN	5717.59743748033	NaN	NaN	NaN	2536.23199292203	NaN	NaN	NaN	206092191.735534
NaN	NaN	NaN	20.8970573619401	NaN	NaN	NaN	18.4548472923616	NaN	NaN	NaN	14.1618601451551	NaN	NaN	NaN	615.831967101297
NaN	NaN	NaN	417.215754252867	NaN	NaN	NaN	303.829336369986	NaN	NaN	NaN	186.154998345368	NaN	NaN	NaN	333683.663282957
NaN	NaN	NaN	400.74382978163	NaN	NaN	NaN	319.356872007277	NaN	NaN	NaN	185.597119277871	NaN	NaN	NaN	350256.764237851
NaN	NaN	NaN	23.1138811684308	NaN	NaN	NaN	39.5806792327652	NaN	NaN	NaN	71.9740191591152	NaN	NaN	NaN	2045.96876618323
